Unnamed: 0,country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
1453,2023,3,2,11,0,16.1,0,13,7.6,202.19,506.37,497,666.4559239966073,0,1007.2,12.3,4.03,23.53,,
1454,2023,3,2,12,0,16.1,25,17.8,7.9,212.62,526.84,362,700.9596412190798,0,1006.7,347.9,2.06,22.04,,
1455,2023,3,2,13,0,16,46,60.3,8.2,144.81,757.28,139,809.6256686623312,0,1006.2,320.3,1.49,28.61,,
1456,2023,3,2,14,0,15.9,62,83,8.5,102.08,783.92,0,708.1885302237366,0,1005.8,317.4,2.28,39.36,,
1457,2023,3,2,15,0,15.5,75,76.4,8.7,114.75,808.79,0,616.1318549029791,0,1005.6,321.4,3.17,51.69,,
1458,2023,3,2,16,0,15.1,86,63.6,8.9,80.64,714.6,0,386.93169748570676,0,1005.6,319.9,3.91,64.62,,
1459,2023,3,2,17,0,14.6,96,42,9.1,83.69,339.71,0,155.71093531162114,0,1005.6,302.2,4.93,77.76,,
1460,2023,3,2,18,0,14.2,106,28.8,9.3,9.69,30.44,0,10.3434220243223,0,1005.8,293.1,6.98,88.77,,
1461,2023,3,2,19,0,13.7,116,43.6,9.4,0.0,0.0,0,0.0,0,1006.1,300.8,9.1,90.0,,
1462,2023,3,2,20,0,13.3,129,53.3,9.5,0.0,0.0,0,0.0,0,1006.4,296,10.31,90.0,,
1463,2023,3,2,21,0,13.1,143,53.1,9.6,0.0,0.0,0,0.0,0,1006.4,293.1,10.85,90.0,,
1464,2023,3,2,22,0,13.2,160,63.6,9.6,0.0,0.0,0,0.0,0,1006.2,287.4,10.45,90.0,,
1465,2023,3,2,23,0,13.3,180,69.2,9.6,0.0,0.0,0,0.0,0,1005.9,286.3,9.94,90.0,,
1466,2023,3,3,0,0,13.3,-161,68.9,9.7,0.0,0.0,0,0.0,0,1005.7,270.3,9.63,90.0,,
1467,2023,3,3,1,0,13.3,-144,65.6,9.8,0.0,0.0,0,0.0,0,1005.5,261,8.74,90.0,,
1468,2023,3,3,2,0,13.3,-129,67.2,10,0.0,0.0,0,0.0,0,1005.3,263,8.11,90.0,,
1469,2023,3,3,3,0,13.3,-117,68.3,10.1,0.0,0.0,0,0.0,0,1005.5,252.7,7.56,90.0,,
1470,2023,3,3,4,0,13.3,-106,25.1,10.3,0.0,0.0,0,0.0,0,1005.9,247.9,7.09,90.0,,
1471,2023,3,3,5,0,13.4,-96,30.7,10.5,0.0,0.0,3,0.0,0,1006.3,255.4,6.7,90.0,,
1472,2023,3,3,6,0,14.1,-86,17.3,10.4,46.15,214.99,157,75.17878115396792,0,1006.6,249.2,7.2,82.24,,
1473,2023,3,3,7,0,15.3,-75,6.4,10.2,89.0,590.15,270,298.85520795803484,0,1006.8,247,7.55,69.17,,
1474,2023,3,3,8,0,16.6,-63,25.1,9.9,105.26,753.13,129,524.7689051509495,0,1006.9,230.2,6.37,56.15,,
1475,2023,3,3,9,0,17.1,-47,43.1,9.5,118.33,832.18,20,721.0714927519217,0,1006.8,260,5.0,43.59,,
1476,2023,3,3,10,0,17.1,-26,27.6,9.2,99.54,914.4,254,873.3840625954529,0,1006.5,280.5,3.94,32.19,,
1477,2023,3,3,11,0,17,0,21.2,8.8,120.08,903.96,289,946.7844819737844,0,1006.2,275.6,3.45,23.86,,
1478,2023,3,3,12,0,16.9,25,16.7,8.4,227.65,648.18,383,826.8359915270406,0,1005.9,277.3,3.56,22.42,,
1479,2023,3,3,13,0,16.8,46,41.6,8,288.15,582.9,174,798.3107022923089,0,1005.6,278.4,4.02,28.93,,
1480,2023,3,3,14,0,16.7,62,25.6,7.7,99.97,801.99,247,717.6461631718187,0,1005.3,274.6,4.36,39.63,,
1481,2023,3,3,15,0,16.2,75,32.6,7.5,155.21,651.86,138,557.1623592157748,0,1005.1,273.5,4.5,51.93,,
1482,2023,3,3,16,0,15.6,85,47.3,7.4,116.56,495.49,0,327.13805675902097,0,1005.1,268.7,4.61,64.85,,
1483,2023,3,3,17,0,15,95,17.2,7.3,62.8,368.4,1,139.52044795951997,0,1005.1,257.7,4.99,77.98,,
1484,2023,3,3,18,0,14.4,105,0,7.3,9.25,25.84,1,9.75958914197552,0,1005.1,253.9,6.72,88.87,,
1485,2023,3,3,19,0,14,116,0,7.3,0.0,0.0,0,0.0,0,1005,267.3,9.04,90.0,,
1486,2023,3,3,20,0,13.6,128,0,7.3,0.0,0.0,0,0.0,0,1005,287.2,10.65,90.0,,
1487,2023,3,3,21,0,13.6,143,0,7.5,0.0,0.0,0,0.0,0,1004.6,286.1,12.51,90.0,,
1488,2023,3,3,22,0,13.7,160,0,7.8,0.0,0.0,0,0.0,0,1004,279.9,12.19,90.0,,
1489,2023,3,3,23,0,13.9,180,0,8.1,0.0,0.0,0,0.0,0,1003.4,284.1,10.77,90.0,,
1490,2023,3,4,0,0,14.1,-161,0.6,8.3,0.0,0.0,0,0.0,0,1002.8,285.2,9.42,90.0,,
1491,2023,3,4,1,0,14.3,-144,33,8.5,0.0,0.0,0,0.0,0,1002.2,283.8,8.42,90.0,,
1492,2023,3,4,2,0,14.6,-129,51.1,8.6,0.0,0.0,0,0.0,0,1001.6,282.8,7.25,90.0,,
1493,2023,3,4,3,0,14.9,-116,51.1,8.8,0.0,0.0,0,0.0,0,1001.3,283.5,6.01,90.0,,
1494,2023,3,4,4,0,15.1,-106,51.7,9.1,0.0,0.0,0,0.0,0,1001.2,284.9,5.02,90.0,,
1495,2023,3,4,5,0,15.3,-96,53.7,9.5,0.0,0.0,0,0.0,0,1001.2,285.9,5.0,90.0,,
1496,2023,3,4,6,0,15.8,-86,60.2,10.1,32.0,332.97,0,76.09501331889957,0,1001,286.9,5.62,82.39,,
1497,2023,3,4,7,0,16.3,-75,67.2,10.8,59.19,723.96,0,315.091647902431,0,1000.6,284.6,6.57,69.3,,
1498,2023,3,4,8,0,16.9,-62,65.8,11.6,68.49,866.45,0,549.234954162319,0,1000.3,282.4,6.0,56.3,,
1499,2023,3,4,9,0,17.2,-46,67.8,11.9,64.21,955.5,0,754.3134342245513,0,999.8,278.1,4.47,43.76,,
1500,2023,3,4,10,0,17.2,-25,58.1,11.8,74.12,966.37,0,889.8723789417555,0,999.2,274.7,3.38,32.42,,
1501,2023,3,4,11,0,17.1,0,51.8,11.8,87.5,958.68,0,961.9998884774034,0,998.6,273.7,3.61,24.19,,
1502,2023,3,4,12,0,17,25,51.3,11.8,87.53,976.57,0,987.793897946782,0,998,277.1,4.01,22.8,,
1503,2023,3,4,13,0,16.8,46,50.1,11.8,90.32,964.07,0,931.3849963612618,0,997.3,277.1,4.06,29.26,,
1504,2023,3,4,14,0,16.6,62,59.3,11.9,121.57,873.01,2,791.3128491862747,0,996.6,277,3.8,39.9,,
1505,2023,3,4,15,0,16.3,74,28.5,12,83.54,883.44,117,625.3720337440232,0,996,278.5,3.45,52.17,,
1506,2023,3,4,16,0,15.8,85,30.9,12.1,99.56,593.47,65,349.62001227029856,0,995.6,279.9,3.21,65.08,,
1507,2023,3,4,17,0,15.3,95,15.8,12.3,43.77,575.38,0,161.43293830872926,0,995.1,281.9,3.38,78.2,,
1508,2023,3,4,18,0,14.7,105,0,12.1,7.54,48.8,0,8.425740861975347,0,994.6,281.5,5.39,88.96,,
1509,2023,3,4,19,0,14.1,116,0,11.7,0.0,0.0,0,0.0,0,993.9,276.8,9.11,90.0,,
1510,2023,3,4,20,0,13.4,128,0,11.3,0.0,0.0,0,0.0,0,993.2,270.9,10.64,90.0,,
1511,2023,3,4,21,0,12.7,143,0,10.8,0.0,0.0,0,0.0,0,993.1,267.3,11.17,90.0,,
1512,2023,3,4,22,0,12,160,0,10.1,0.0,0.0,0,0.0,0,993.3,264.3,9.72,90.0,,
1513,2023,3,4,23,0,11.2,180,0,9.5,0.0,0.0,0,0.0,0,993.6,247.8,8.25,90.0,,
1514,2023,3,5,0,0,10.6,-161,0.6,8.9,0.0,0.0,0,0.0,0,994.3,230.9,7.46,90.0,,
1515,2023,3,5,1,0,10.1,-143,33.6,8.4,0.0,0.0,0,0.0,0,995.4,231.3,6.84,90.0,,
1516,2023,3,5,2,0,9.7,-129,52,8,0.0,0.0,0,0.0,0,996.5,229.5,6.37,90.0,,
1517,2023,3,5,3,0,9.5,-116,50.9,7.7,0.0,0.0,0,0.0,0,997.7,231.5,6.47,90.0,,
1518,2023,3,5,4,0,9.5,-105,18.1,7.5,0.0,0.0,0,0.0,0,999,230.5,6.69,90.0,,
1519,2023,3,5,5,0,9.5,-95,0.2,7.3,0.0,0.0,25,0.0,0,1000.4,231.5,6.43,90.0,,
1520,2023,3,5,6,0,10.2,-85,12,6.9,31.76,351.35,63,77.43797878691089,0,1001.4,219.9,6.99,82.53,,
1521,2023,3,5,7,0,11.2,-75,6.7,6.4,61.28,713.09,303,311.8252272800926,0,1002.2,222.8,7.28,69.43,,
1522,2023,3,5,8,0,12.4,-62,0.9,5.8,73.24,846.6,519,541.1257468349766,0,1002.9,224.8,6.0,56.45,,
1523,2023,3,5,9,0,12.9,-46,5.8,5.3,85.14,903.91,535,736.0156266799947,0,1003.2,227.2,4.1,43.94,,
1524,2023,3,5,10,0,13.1,-25,7.9,4.8,72.13,967.65,559,886.7826674862733,0,1003.1,232.8,2.26,32.66,,
1525,2023,3,5,11,0,13.2,0,7.3,4.4,79.79,955.61,605,949.219707524144,0,1002.9,240,0.96,24.52,,
1526,2023,3,5,12,0,13.4,25,7.3,4.3,72.28,989.77,592,982.0806233399476,0,1002.4,246.2,0.25,23.19,,
1527,2023,3,5,13,0,13.6,45,47.6,4.4,71.33,963.44,214,909.0361948825083,0,1001.7,249.7,0.53,29.6,,
1528,2023,3,5,14,0,13.8,61,27.4,4.6,93.18,907.25,254,786.3383147479212,0,1000.9,250.5,0.81,40.18,,
1529,2023,3,5,15,0,13.7,74,44.6,5.1,89.88,828.94,142,595.4244486661689,0,1000.3,252.6,0.86,52.42,,
1530,2023,3,5,16,0,13.5,85,50.5,5.9,85.94,686.35,0,372.6342309294577,0,999.9,257.1,0.8,65.31,,
1531,2023,3,5,17,0,13.2,95,78.5,6.6,35.23,595.15,0,154.59625332522342,0,999.4,261.2,0.81,78.43,,
1532,2023,3,5,18,0,13.2,105,95.6,7.3,6.2,67.39,0,7.317317317168946,0,998.7,264.8,0.91,89.05,,
1533,2023,3,5,19,0,13.4,116,96.3,8,0.0,0.0,0,0.0,0,997.7,265.3,0.78,90.0,,
1534,2023,3,5,20,0,13.7,128,98.1,8.6,0.0,0.0,0,0.0,0,996.8,262.8,3.8,90.0,,
1535,2023,3,5,21,0,13.7,143,97.7,9.4,0.0,0.0,0,0.0,0,995.9,259.2,9.06,90.0,,
1536,2023,3,5,22,0,13.6,160,79.4,10.2,0.0,0.0,0,0.0,0,995.1,257.5,11.98,90.0,,
1537,2023,3,5,23,0,13.4,180,68.6,11.1,0.0,0.0,0,0.0,0,994.2,254.1,10.65,90.0,,
1538,2023,3,6,0,0,13.4,-161,67.5,11.6,0.0,0.0,0,0.0,0,993.7,248.2,9.62,90.0,,
1539,2023,3,6,1,0,13.4,-143,49.1,11.8,0.0,0.0,0,0.0,0,993.4,246.1,9.47,90.0,,
1540,2023,3,6,2,0,13.4,-128,14.1,12,0.0,0.0,0,0.0,0,993.1,242.4,9.15,90.0,,
1541,2023,3,6,3,0,13.4,-116,0,12,0.0,0.0,0,0.0,0,993.3,239.8,8.56,90.0,,
1542,2023,3,6,4,0,13.3,-105,0.3,11.8,0.0,0.0,0,0.0,0,993.7,237.8,7.71,90.0,,
1543,2023,3,6,5,0,13.2,-95,13.5,11.5,0.0,0.0,0,0.0,0,994.2,236.5,6.8,90.0,,
1544,2023,3,6,6,0,13.6,-85,30.9,11.1,28.33,330.6,4,70.50925250645395,0,994.6,231,7.7,82.67,,
1545,2023,3,6,7,0,14.3,-74,15.6,10.6,53.64,735.23,187,310.28141246130417,0,995.1,229.7,9.07,69.57,,
1546,2023,3,6,8,0,15.1,-62,35.8,10,60.64,882.25,113,546.4301768131854,0,995.6,232.8,8.48,56.59,,
1547,2023,3,6,9,0,15.4,-46,19.5,9,68.26,941.91,452,744.4414917168415,0,996.1,225.6,7.42,44.12,,
1548,2023,3,6,10,0,15.2,-25,0,7.8,65.0,978.74,754,886.7695462144115,0,996.6,223.3,6.44,32.9,,
1549,2023,3,6,11,0,14.9,0,0,6.5,66.81,988.75,795,963.940182193611,0,997.1,220.5,5.64,24.86,,
1550,2023,3,6,12,0,14.9,25,0,5.9,67.93,987.01,768,972.5959529845247,0,997.4,222.7,4.92,23.57,,
1551,2023,3,6,13,0,14.9,45,0,5.8,71.56,967.29,681,909.8479713315653,0,997.7,226.5,4.29,29.93,,
1552,2023,3,6,14,0,15,61,0,5.8,66.62,949.44,542,789.0101403599784,0,998,228.4,3.74,40.46,,
1553,2023,3,6,15,0,14.7,74,0,5.9,64.43,901.34,367,611.0069259747283,0,998.3,227.7,3.27,52.67,,
1554,2023,3,6,16,0,14.2,85,0,6.2,63.75,754.56,180,376.1815055118512,0,998.7,227.1,2.94,65.54,,
1555,2023,3,6,17,0,13.6,95,0,6.4,40.02,548.11,41,147.795250025658,0,999.1,228.9,2.96,78.66,,
1556,2023,3,6,18,0,13.1,105,0.6,6.9,5.82,54.93,0,6.644459089412133,0,999.4,233.5,3.73,89.14,,
1557,2023,3,6,19,0,12.7,115,30.9,7.5,0.0,0.0,0,0.0,0,999.7,232.2,4.75,90.0,,
1558,2023,3,6,20,0,12.3,128,47.9,8.1,0.0,0.0,0,0.0,0,1000,231.5,5.81,90.0,,
1559,2023,3,6,21,0,12.3,143,49.1,8.9,0.0,0.0,0,0.0,0,999.8,239.9,7.12,90.0,,
1560,2023,3,6,22,0,12.7,160,51.2,9.8,0.0,0.0,0,0.0,0,999.4,267,8.73,90.0,,
1561,2023,3,6,23,0,13.2,180,51.5,10.8,0.0,0.0,0,0.0,0,998.9,287.6,10.07,90.0,,
1562,2023,3,7,0,0,13.6,-160,56.3,11.5,0.0,0.0,0,0.0,0,998.4,298.4,10.47,90.0,,
1563,2023,3,7,1,0,13.9,-143,74.4,12,0.0,0.0,0,0.0,0,997.9,280.3,10.49,90.0,,
1564,2023,3,7,2,0,14.1,-128,83,12.6,0.0,0.0,0,0.0,0,997.4,269.4,10.4,90.0,,
1565,2023,3,7,3,0,14.3,-115,82.6,12.9,0.0,0.0,0,0.0,0,997.2,275.8,9.79,90.0,,
1566,2023,3,7,4,0,14.4,-105,63.8,13.1,0.0,0.0,0,0.0,0,997.2,305.7,9.15,90.0,,
1567,2023,3,7,5,0,14.5,-95,60.5,13.2,0.0,0.0,0,0.0,0,997.3,283.7,8.62,90.0,,
1568,2023,3,7,6,0,14.8,-85,68.1,13.4,33.75,293.62,0,70.49950121424621,0,997.4,287.4,9.1,82.81,,
1569,2023,3,7,7,0,15.3,-74,72.8,13.7,70.72,592.02,0,276.1128444443989,0,997.5,268.9,9.9,69.7,,
1570,2023,3,7,8,0,15.9,-61,75.1,13.9,255.23,267.18,0,401.7619802826666,0,997.6,273.9,8.97,56.74,,
1571,2023,3,7,9,0,16.1,-45,81.8,13.8,104.76,807.42,0,682.6246270470704,0,997.7,266.8,7.76,44.3,,
1572,2023,3,7,10,0,16.2,-25,67.6,13.6,193.15,763.33,0,832.2418090233613,0,997.8,266.6,6.58,33.15,,
1573,2023,3,7,11,0,16.3,0,61.2,13.3,303.77,625.98,0,870.1736383026789,0,997.8,264.1,6.26,25.2,,
1574,2023,3,7,12,0,16.3,24,66.9,13.1,329.6,605.8,0,883.1977237493608,0,997.8,256.5,6.44,23.96,,
1575,2023,3,7,13,0,16.4,45,65.6,13,178.0,884.85,1,942.2091990848842,0,997.9,254.4,6.63,30.27,,
1576,2023,3,7,14,0,16.4,61,41.6,13,348.41,60.77,39,394.4472241010187,0,997.9,252,6.92,40.75,,
1577,2023,3,7,15,0,16.3,74,35.9,13,231.16,240.62,22,376.23690632121316,0,998.2,250.4,7.33,52.92,,
1578,2023,3,7,16,0,16,84,40,13,175.33,164.28,0,242.72445700228707,0,998.6,249.2,7.7,65.78,,
1579,2023,3,7,17,0,15.7,94,59.1,13.1,63.09,55.15,0,73.7075864539038,0,999,253.5,7.68,78.9,,
1580,2023,3,7,18,0,15.3,104,70,13,2.82,0.0,0,2.82,0,999.5,259.5,8.43,89.22,,
1581,2023,3,7,19,0,14.8,115,78.3,12.8,0.0,0.0,0,0.0,0,1000.1,253.1,9.41,90.0,,
1582,2023,3,7,20,0,14.3,128,83,12.6,0.0,0.0,0,0.0,0,1000.7,241.4,9.32,90.0,,
1583,2023,3,7,21,0,14.1,142,82.6,12.6,0.0,0.0,0,0.0,0,1000.9,244.4,7.79,90.0,,
1584,2023,3,7,22,0,14.1,160,60.3,12.8,0.0,0.0,0,0.0,0,1000.8,251.9,6.0,90.0,,
1585,2023,3,7,23,0,14.1,180,47.7,12.9,0.0,0.0,0,0.0,0,1000.7,240.2,5.21,90.0,,
1586,2023,3,8,0,0,14.1,-160,47.1,12.9,0.0,0.0,0,0.0,0,1000.5,222.3,5.58,90.0,,
1587,2023,3,8,1,0,14,-143,16.9,12.8,0.0,0.0,0,0.0,0,1000.4,241.9,6.19,90.0,,
1588,2023,3,8,2,0,14,-128,0,12.7,0.0,0.0,0,0.0,0,1000.2,257.5,6.73,90.0,,
1589,2023,3,8,3,0,14,-115,0,12.7,0.0,0.0,0,0.0,0,1000.2,235.2,7.35,90.0,,
1590,2023,3,8,4,0,14,-104,0.7,12.7,0.0,0.0,0,0.0,0,1000.4,311.1,7.42,90.0,,
1591,2023,3,8,5,0,14,-94,34.4,12.7,0.0,0.0,0,0.0,0,1000.6,311.8,6.93,90.0,,
1592,2023,3,8,6,0,14.5,-84,65.3,12.9,20.24,70.26,0,28.86339319526086,0,1000.8,287.9,5.79,82.95,,
1593,2023,3,8,7,0,15.3,-74,71,13.2,86.31,53.27,0,104.66912851750652,0,1001,273,4.88,69.84,,
1594,2023,3,8,8,0,16.2,-61,71.3,13.5,184.92,28.55,0,200.51538503064396,0,1001.1,283.6,3.21,56.89,,
1595,2023,3,8,9,0,16.7,-45,72.6,13.5,270.77,36.29,0,296.6627360606839,0,1001,297,3.15,44.48,,
1596,2023,3,8,10,0,16.9,-24,69.5,13.2,259.4,0.43,0,259.75902588885134,0,1000.6,315.4,4.46,33.39,,
1597,2023,3,8,11,0,17.1,0,58.1,12.8,201.31,47.96,0,244.5835651463848,0,1000.1,316.1,5.77,25.54,,
1598,2023,3,8,12,0,17.2,24,43.3,12.6,203.55,65.69,7,263.40119449355916,0,999.7,314.9,6.8,24.34,,
1599,2023,3,8,13,0,17.3,45,26.5,12.6,148.64,109.61,156,242.9664513439005,0,999.4,302.4,7.49,30.62,,
1600,2023,3,8,14,0,17.3,61,28.3,12.6,175.12,6.84,109,180.27907944423495,0,999.1,283.7,7.79,41.04,,
1601,2023,3,8,15,0,17.1,73,12.5,12.6,134.66,0.0,197,134.66,0,999,298.9,7.48,53.18,,
1602,2023,3,8,16,0,16.7,84,30.2,12.6,97.85,0.0,104,97.85,0,999.1,299,7.0,66.02,,
1603,2023,3,8,17,0,16.3,94,16.9,12.7,33.15,0.0,0,33.15,0,999.2,283.7,6.38,79.13,,
1604,2023,3,8,18,0,16,104,1.1,12.8,3.1,0.0,0,3.1,0,999.3,287.9,5.01,89.3,,
1605,2023,3,8,19,0,15.9,115,54.8,13,0.0,0.0,0,0.0,0,999.5,284,3.87,90.0,,
1606,2023,3,8,20,0,15.7,127,84.3,13.1,0.0,0.0,0,0.0,0,999.6,293.8,3.64,90.0,,
1607,2023,3,8,21,0,15.5,142,83.6,13.3,0.0,0.0,0,0.0,0,999.5,297.2,4.23,90.0,,
1608,2023,3,8,22,0,15.3,160,64.9,13.5,0.0,0.0,0,0.0,0,999.2,294,4.79,90.0,,
1609,2023,3,8,23,0,15.1,-180,52.8,13.6,0.0,0.0,0,0.0,0,998.9,283.1,5.49,90.0,,
1610,2023,3,9,0,0,15,-160,51.2,13.8,0.0,0.0,0,0.0,0,998.8,267.9,6.4,90.0,,
1611,2023,3,9,1,0,14.9,-142,18.4,13.9,0.0,0.0,0,0.0,0,998.7,249.1,7.0,90.0,,
1612,2023,3,9,2,0,14.9,-127,0,14,0.0,0.0,0,0.0,0,998.6,256.6,7.11,90.0,,
1613,2023,3,9,3,0,14.7,-115,0,14,0.0,0.0,0,0.0,0,998.8,250.7,6.8,90.0,,
1614,2023,3,9,4,0,14.5,-104,0,13.8,0.0,0.0,1,0.0,0,999.2,247.7,5.95,90.0,,
1615,2023,3,9,5,0,14.4,-94,0,13.6,0.0,0.0,40,0.0,0,999.6,241.4,5.09,90.0,,
1616,2023,3,9,6,0,14.7,-84,0.2,13.7,16.82,17.23,174,18.89592845121702,0,1000.1,241.6,4.3,83.08,,
1617,2023,3,9,7,0,15.5,-73,12.2,13.9,106.93,0.0,199,106.93,0,1000.6,233.6,3.42,69.97,,
1618,2023,3,9,8,0,16.4,-60,32.4,14.1,198.47,0.0,64,198.47,0,1001.1,247.2,3.74,57.04,,
1619,2023,3,9,9,0,16.8,-44,46.2,13.9,214.65,48.32,0,249.01362196063877,0,1001.4,259.9,4.54,44.67,,
1620,2023,3,9,10,0,16.9,-24,54.7,13.4,252.47,3.85,0,255.6752585856836,0,1001.5,265.9,5.16,33.64,,
1621,2023,3,9,11,0,17,0,63.9,12.9,252.19,0.0,0,252.19,0,1001.6,264,5.6,25.88,,
1622,2023,3,9,12,0,16.9,24,66.3,12.4,332.05,0.14,0,332.1771604961637,0,1001.8,258.1,6.1,24.73,,
1623,2023,3,9,13,0,16.6,45,65.4,12,234.67,0.0,0,234.67,0,1002,248.6,6.26,30.96,,
1624,2023,3,9,14,0,16.4,60,64.3,11.6,180.92,21.72,0,197.22994883114058,0,1002.3,248.2,5.97,41.33,,
1625,2023,3,9,15,0,15.9,73,52.5,11,182.24,0.0,0,182.24,0,1002.8,247.7,5.7,53.44,,
1626,2023,3,9,16,0,15.2,84,40.1,10.4,122.08,0.0,0,122.08,0,1003.5,244.1,5.31,66.27,,
1627,2023,3,9,17,0,14.5,94,13.3,9.7,37.4,0.0,0,37.4,0,1004.2,241.4,4.73,79.37,,
1628,2023,3,9,18,0,13.7,104,0,9.2,2.76,0.0,0,2.76,0,1004.8,240.1,4.15,89.38,,
1629,2023,3,9,19,0,12.9,115,0,8.7,0.0,0.0,0,0.0,0,1005.5,235.8,3.4,90.0,,
1630,2023,3,9,20,0,12.2,127,0,8.2,0.0,0.0,0,0.0,0,1006.2,231.4,2.71,90.0,,
1631,2023,3,9,21,0,12,142,0,8.1,0.0,0.0,0,0.0,0,1006.6,236.2,2.3,90.0,,
1632,2023,3,9,22,0,12.3,160,0,8.3,0.0,0.0,0,0.0,0,1006.8,231.8,2.11,90.0,,
1633,2023,3,9,23,0,12.7,-180,0,8.6,0.0,0.0,0,0.0,0,1006.9,235.4,1.99,90.0,,
1634,2023,3,10,0,0,12.8,-160,0,8.6,0.0,0.0,0,0.0,0,1007,248.7,1.98,90.0,,
1635,2023,3,10,1,0,12.8,-142,0,8.4,0.0,0.0,0,0.0,0,1007.1,262.4,1.98,90.0,,
1636,2023,3,10,2,0,12.8,-127,0,8.2,0.0,0.0,0,0.0,0,1007.2,265.9,1.83,90.0,,
1637,2023,3,10,3,0,12.8,-115,0,8.2,0.0,0.0,0,0.0,0,1007.4,259.8,1.52,90.0,,
1638,2023,3,10,4,0,12.8,-104,0.4,8.2,0.0,0.0,0,0.0,0,1007.8,259.8,1.17,90.0,,
1639,2023,3,10,5,0,12.8,-94,22,8.3,0.0,0.0,0,0.0,0,1008.2,268.1,1.01,90.0,,
1640,2023,3,10,6,0,13.5,-84,47.2,8.4,48.27,139.03,1,64.68351347483559,0,1008.5,269.9,1.03,83.22,,
1641,2023,3,10,7,0,14.7,-73,34.8,8.5,105.61,525.69,76,284.5441257514984,0,1008.7,275.7,2.26,70.1,,
1642,2023,3,10,8,0,16,-60,31.7,8.5,273.25,412.83,59,496.9439619088503,0,1008.8,288.5,3.69,57.19,,
1643,2023,3,10,9,0,16.6,-44,64.7,8.4,302.3,545.37,9,688.9430921651415,0,1008.7,307.6,3.9,44.85,,
1644,2023,3,10,10,0,16.8,-24,71.9,8.2,471.62,200.56,0,638.1067848533994,0,1008.5,320.6,3.95,33.89,,
1645,2023,3,10,11,0,16.9,0,68,7.9,456.19,213.64,0,647.8473413728989,0,1008.2,319.3,4.1,26.22,,
1646,2023,3,10,12,0,16.9,24,69.5,7.8,366.55,196.01,0,544.0069801251915,0,1007.9,310.9,4.39,25.13,,
1647,2023,3,10,13,0,17,44,76.8,7.9,294.19,8.67,0,301.5973718078629,0,1007.6,314.4,4.73,31.31,,
1648,2023,3,10,14,0,17,60,70.3,8.1,171.1,67.23,0,221.3510875048641,0,1007.3,311.9,5.09,41.63,,
1649,2023,3,10,15,0,16.6,73,54.8,8.2,141.2,4.83,0,144.05942365360022,0,1007.2,306.7,5.7,53.7,,
1650,2023,3,10,16,0,16.1,84,33.5,8.5,92.19,0.0,10,92.19,0,1007.2,309.3,6.28,66.51,,
1651,2023,3,10,17,0,15.4,94,8.9,8.7,37.6,38.77,6,44.96445034190802,0,1007.3,313.9,6.52,79.05,,
1652,2023,3,10,18,0,14.4,104,0,8.7,0.0,0.0,0,0.0,0,1007.4,301.9,6.07,90.0,,
1653,2023,3,10,19,0,13.2,114,0,8.7,0.0,0.0,0,0.0,0,1007.4,286.1,5.33,90.0,,
1654,2023,3,10,20,0,12,127,0,8.6,0.0,0.0,0,0.0,0,1007.5,288.6,5.29,90.0,,
1655,2023,3,10,21,0,11.5,142,0,8.6,0.0,0.0,0,0.0,0,1007.3,305.8,5.42,90.0,,
1656,2023,3,10,22,0,11.6,160,0,8.8,0.0,0.0,0,0.0,0,1006.8,312.4,5.86,90.0,,
1657,2023,3,10,23,0,11.8,-180,0,8.9,0.0,0.0,0,0.0,0,1006.3,324,6.63,90.0,,
1658,2023,3,11,0,0,11.9,-160,0.6,8.9,0.0,0.0,0,0.0,0,1005.9,331.7,6.86,90.0,,
1659,2023,3,11,1,0,11.9,-142,33.6,8.9,0.0,0.0,0,0.0,0,1005.5,341.5,6.34,90.0,,
1660,2023,3,11,2,0,11.9,-127,52,8.9,0.0,0.0,0,0.0,0,1005.2,340.3,5.49,90.0,,
1661,2023,3,11,3,0,12,-114,52,9,0.0,0.0,0,0.0,0,1005,338.4,5.14,90.0,,
1662,2023,3,11,4,0,12.2,-103,50.7,9.2,0.0,0.0,1,0.0,0,1004.9,335.3,5.25,90.0,,
1663,2023,3,11,5,0,12.4,-93,19.6,9.4,0.0,0.0,26,0.0,0,1004.9,330.1,5.67,90.0,,
1664,2023,3,11,6,0,13.3,-83,33.1,9.6,22.92,16.89,19,24.875929355478775,0,1004.9,321.7,6.03,83.35,,
1665,2023,3,11,7,0,14.8,-72,20.9,9.9,86.34,61.86,216,107.25368936457721,0,1004.8,317.4,8.35,70.24,,
1666,2023,3,11,8,0,16.3,-60,24.9,10.3,181.66,39.13,123,202.7766102886849,0,1004.8,313.5,9.32,57.34,,
1667,2023,3,11,9,0,17,-44,49.3,10.4,272.12,44.62,3,303.6490700632204,0,1004.6,307.8,9.42,45.04,,
1668,2023,3,11,10,0,17.2,-23,40.2,10.2,326.34,38.51,61,358.21352290806897,0,1004.4,303.3,8.74,34.14,,
1669,2023,3,11,11,0,17.3,0,46.2,10.1,231.65,44.7,34,271.63265763362193,0,1004.1,294.5,7.22,26.56,,
