Unnamed: 0,country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
7264,2023,10,30,14,0,17.6,74,0,8.9,97.87,911.92,528,767.9453714649868,0,1011.3,68.2,5.45,42.71,,
7265,2023,10,30,15,0,17,85,0,9.2,94.83,816.01,341,554.3198679006606,0,1011.1,74.4,5.42,55.73,,
7266,2023,10,30,16,0,16.1,95,0,9.9,72.64,701.0,155,325.568389367837,0,1011.2,75.8,5.4,68.85,,
7267,2023,10,30,17,0,15.1,105,2.8,10.6,45.97,278.64,16,86.00091216443468,0,1011.3,79.2,4.86,81.74,,
7268,2023,10,30,18,0,14.3,115,0,10.9,0.0,0.0,0,0.0,0,1011.4,68.8,4.26,90.0,,
7269,2023,10,30,19,0,13.7,126,0,10.9,0.0,0.0,0,0.0,0,1011.6,72,3.57,90.0,,
7270,2023,10,30,20,0,13.1,139,0,10.9,0.0,0.0,0,0.0,0,1011.7,78,3.16,90.0,,
7271,2023,10,30,21,0,12.8,154,0,11,0.0,0.0,0,0.0,0,1011.6,76.4,3.49,90.0,,
7272,2023,10,30,22,0,12.8,170,0,11.3,0.0,0.0,0,0.0,0,1011.1,72.9,4.4,90.0,,
7273,2023,10,30,23,0,12.8,-172,0,11.5,0.0,0.0,0,0.0,0,1010.6,72.1,5.57,90.0,,
7274,2023,10,31,0,0,12.9,-155,0,11.6,0.0,0.0,0,0.0,0,1010.2,75.9,6.78,90.0,,
7275,2023,10,31,1,0,12.9,-140,0,11.6,0.0,0.0,0,0.0,0,1009.7,81.1,7.43,90.0,,
7276,2023,10,31,2,0,12.9,-127,21.6,11.5,0.0,0.0,0,0.0,0,1009.3,86.5,7.46,90.0,,
7277,2023,10,31,3,0,13.1,-115,39.1,11.6,0.0,0.0,0,0.0,0,1009,95.1,7.22,90.0,,
7278,2023,10,31,4,0,13.5,-105,33.6,11.8,0.0,0.0,0,0.0,0,1008.7,95.3,7.22,90.0,,
7279,2023,10,31,5,0,13.8,-96,30.2,11.9,25.22,264.67,14,48.379544723014064,0,1008.5,93.9,7.33,84.98,,
7280,2023,10,31,6,0,14.5,-86,49.4,12.1,57.32,699.79,0,272.4050875701271,0,1008.1,91.7,6.59,72.1,,
7281,2023,10,31,7,0,15.5,-75,45.2,12.3,69.18,855.03,3,509.68091431904946,0,1007.5,89.5,7.53,58.99,,
7282,2023,10,31,8,0,16.6,-61,60.9,12.4,77.46,927.17,0,722.689467616496,0,1006.9,89.1,8.5,45.9,,
7283,2023,10,31,9,0,17.3,-43,55.1,12.5,78.01,970.03,0,889.8818448177198,0,1006.1,84.6,8.94,33.18,,
7284,2023,10,31,10,0,17.6,-16,60.7,12.6,78.74,995.48,0,1003.2869374657315,0,1005.3,77.4,9.07,21.76,,
7285,2023,10,31,11,0,18,14,65.8,12.7,131.47,895.54,0,995.7627797821325,0,1004.4,81.2,9.4,15.18,,
7286,2023,10,31,12,0,18,41,74.3,12.8,135.41,895.79,0,980.5987614148155,0,1003.6,80,10.05,19.35,,
7287,2023,10,31,13,0,17.9,60,90.7,13.1,118.75,849.75,0,854.2097553825029,0,1002.7,85.1,11.1,30.06,,
7288,2023,10,31,14,0,17.7,74,89.6,13.4,217.97,433.77,0,537.3693027221966,0,1001.9,82.5,11.38,42.58,,
7289,2023,10,31,15,0,17.3,85,89.5,13.6,178.35,296.37,0,345.78927080504883,0,1001.4,87.7,11.36,55.6,,
7290,2023,10,31,16,0,16.7,95,67.2,13.8,88.76,466.59,0,258.09763616159546,0,1001.2,86.4,11.4,68.72,,
7291,2023,10,31,17,0,16,105,23.6,14,35.12,229.16,0,68.7150829362935,0,1001,85,11.37,81.57,,
7292,2023,10,31,18,0,15.6,115,0,14,0.0,0.0,0,0.0,0,1000.8,88.4,11.0,90.0,,
7293,2023,10,31,19,0,15.3,126,0,13.8,0.0,0.0,0,0.0,0,1000.6,89.4,9.26,90.0,,
7294,2023,10,31,20,0,15,139,0,13.7,0.0,0.0,0,0.0,0,1000.5,82,8.58,90.0,,
7295,2023,10,31,21,0,14.8,154,0,13.6,0.0,0.0,0,0.0,0,1000,91.9,7.88,90.0,,
7296,2023,10,31,22,0,14.7,171,0,13.5,0.0,0.0,0,0.0,0,999.2,90.1,6.86,90.0,,
7297,2023,10,31,23,0,14.5,-172,0,13.4,0.0,0.0,0,0.0,0,998.4,86.2,6.65,90.0,,
7298,2023,11,1,0,0,14.4,-155,0,13.4,0.0,0.0,0,0.0,0,997.8,85.1,8.42,90.0,,
7299,2023,11,1,1,0,14.3,-140,0,13.4,0.0,0.0,0,0.0,0,997.4,95.1,9.1,90.0,,
7300,2023,11,1,2,0,14.3,-127,0,13.5,0.0,0.0,0,0.0,0,996.9,91,8.81,90.0,,
7301,2023,11,1,3,0,14.3,-116,0,13.6,0.0,0.0,0,0.0,0,996.7,88,8.41,90.0,,
7302,2023,11,1,4,0,14.5,-106,27.6,13.7,0.0,0.0,1,0.0,0,996.8,83,7.91,90.0,,
7303,2023,11,1,5,0,14.6,-96,79,13.9,41.13,63.15,0,46.820517477198464,0,996.8,78.5,7.68,84.83,,
7304,2023,11,1,6,0,14.8,-86,85.7,13.7,160.63,225.41,0,230.47257394663922,0,996.8,70.4,7.48,71.95,,
7305,2023,11,1,7,0,15,-75,86.2,13.3,206.5,275.77,0,349.1915956150925,0,996.8,63.5,5.99,58.84,,
7306,2023,11,1,8,0,15.1,-62,69.3,12.8,347.57,240.01,4,515.0466882666017,0,996.8,17.7,5.14,45.75,,
7307,2023,11,1,9,0,15.3,-43,79,12.3,268.45,350.94,0,562.7396851727572,0,996.6,313.7,4.68,33.01,,
7308,2023,11,1,10,0,15.4,-17,80,11.8,455.46,356.23,0,786.8342444197021,0,996.3,290.7,2.06,21.53,,
7309,2023,11,1,11,0,15.5,14,89.7,11.2,422.01,74.94,0,494.4403029597816,0,995.9,277.3,1.14,14.87,,
7310,2023,11,1,12,0,15.4,41,90.5,10.9,277.96,237.41,0,502.3003212353194,0,995.7,284.2,2.59,19.1,,
7311,2023,11,1,13,0,15.2,61,84.4,11,285.47,31.93,0,313.152790762481,0,995.6,271.4,3.74,29.89,,
7312,2023,11,1,14,0,14.9,75,76.2,11,287.91,499.05,0,656.2011192287807,0,995.5,266.7,4.55,42.44,,
7313,2023,11,1,15,0,14.5,86,73.6,11,170.12,610.17,0,515.9873415472958,0,995.8,273.2,4.22,55.47,,
7314,2023,11,1,16,0,14,96,79.2,11.1,128.06,476.6,0,302.0377202162523,0,996.3,277,3.1,68.59,,
7315,2023,11,1,17,0,13.5,105,51.3,11.1,67.13,185.28,0,94.8039341411292,0,996.8,263.9,1.32,81.41,,
7316,2023,11,1,18,0,13.1,115,38.1,11.1,0.0,0.0,0,0.0,0,997.3,259.6,3.79,90.0,,
7317,2023,11,1,19,0,12.9,126,42.9,11,0.0,0.0,0,0.0,0,997.7,254.8,6.24,90.0,,
7318,2023,11,1,20,0,12.7,139,41.6,11,0.0,0.0,0,0.0,0,998.1,248.9,8.09,90.0,,
7319,2023,11,1,21,0,12.6,154,27.4,11,0.0,0.0,0,0.0,0,998.4,242.4,8.36,90.0,,
7320,2023,11,1,22,0,12.7,171,42.8,11.1,0.0,0.0,0,0.0,0,998.5,235.3,8.02,90.0,,
7321,2023,11,1,23,0,12.8,-172,25.9,11.2,0.0,0.0,0,0.0,0,998.6,229.9,7.66,90.0,,
7322,2023,11,2,0,0,12.7,-155,42.9,11,0.0,0.0,0,0.0,0,998.8,230,7.33,90.0,,
7323,2023,11,2,1,0,12.4,-140,38.3,10.6,0.0,0.0,0,0.0,0,999.2,233.7,6.85,90.0,,
7324,2023,11,2,2,0,12.1,-127,24.3,10.2,0.0,0.0,0,0.0,0,999.6,212.1,6.64,90.0,,
7325,2023,11,2,3,0,11.9,-116,22.1,9.7,0.0,0.0,0,0.0,0,1000.3,204.7,6.74,90.0,,
7326,2023,11,2,4,0,11.8,-106,16.8,9.1,0.0,0.0,1,0.0,0,1001.2,206.3,6.58,90.0,,
7327,2023,11,2,5,0,11.7,-96,11.7,8.5,31.37,183.12,91,48.31672554403437,0,1002.1,202.2,6.37,84.69,,
7328,2023,11,2,6,0,12,-87,16.3,7.8,67.54,626.53,172,263.12331396373503,0,1002.7,197.1,7.49,71.81,,
7329,2023,11,2,7,0,12.7,-76,34.7,7.2,99.12,769.49,100,498.8847614001637,0,1002.8,189.9,7.38,58.7,,
7330,2023,11,2,8,0,13.4,-62,17.3,6.6,108.14,877.32,420,721.9686418991857,0,1002.9,191.6,5.93,45.6,,
7331,2023,11,2,9,0,13.8,-43,12.3,6,124.84,898.49,521,879.7407093054564,0,1003.1,194,4.76,32.84,,
7332,2023,11,2,10,0,14,-17,6.3,5.4,198.18,846.88,707,987.2106668176496,0,1003.4,207.4,4.07,21.3,,
7333,2023,11,2,11,0,14.3,15,3.4,4.8,227.46,730.86,792,934.8483669689489,0,1003.6,211.2,3.7,14.56,,
7334,2023,11,2,12,0,14.3,42,0.9,4.3,271.26,701.33,816,934.9364796732154,0,1003.9,215,3.5,18.86,,
7335,2023,11,2,13,0,14,61,0,3.9,277.67,618.99,732,815.2371354695731,0,1004.2,212.5,3.41,29.72,,
7336,2023,11,2,14,0,13.8,75,0,3.5,199.9,669.24,574,694.8907140034848,0,1004.5,204.8,3.38,42.3,,
7337,2023,11,2,15,0,13.3,86,0,3.3,129.06,673.61,386,512.14565791894,0,1005.1,203.7,3.54,55.34,,
7338,2023,11,2,16,0,12.5,96,0,3.2,110.95,500.63,189,294.75665061385365,0,1006,205.4,3.62,68.46,,
7339,2023,11,2,17,0,11.7,105,0.1,3.1,53.97,198.04,33,84.13067716395378,0,1006.9,203.6,3.66,81.24,,
7340,2023,11,2,18,0,10.9,115,0,2.9,0.0,0.0,0,0.0,0,1007.7,198,5.12,90.0,,
7341,2023,11,2,19,0,10,126,0,2.7,0.0,0.0,0,0.0,0,1008.6,186.3,7.92,90.0,,
7342,2023,11,2,20,0,9.1,139,0,2.4,0.0,0.0,0,0.0,0,1009.5,173.6,9.46,90.0,,
7343,2023,11,2,21,0,8.7,154,0,2.7,0.0,0.0,0,0.0,0,1009.9,164.5,9.82,90.0,,
7344,2023,11,2,22,0,8.8,171,0,3.3,0.0,0.0,0,0.0,0,1010,149.3,9.13,90.0,,
7345,2023,11,2,23,0,8.9,-172,0,4,0.0,0.0,0,0.0,0,1010,126.9,8.08,90.0,,
7346,2023,11,3,0,0,8.8,-155,0,4.5,0.0,0.0,0,0.0,0,1010.2,118.8,7.46,90.0,,
7347,2023,11,3,1,0,8.6,-140,0,4.7,0.0,0.0,0,0.0,0,1010.3,115.4,7.16,90.0,,
7348,2023,11,3,2,0,8.4,-127,0,5,0.0,0.0,0,0.0,0,1010.5,113.9,6.57,90.0,,
7349,2023,11,3,3,0,8.5,-116,0,5.2,0.0,0.0,0,0.0,0,1010.9,110.6,6.19,90.0,,
7350,2023,11,3,4,0,8.9,-106,25.8,5.4,0.0,0.0,1,0.0,0,1011.6,107,5.94,90.0,,
7351,2023,11,3,5,0,9.2,-97,71.8,5.6,29.85,96.59,0,39.023835102819135,0,1012.3,106.3,5.82,84.55,,
7352,2023,11,3,6,0,9.9,-87,65.3,5.9,100.28,363.58,0,214.62210365222046,0,1012.7,103.3,6.98,71.67,,
7353,2023,11,3,7,0,10.9,-76,36.4,6.4,230.58,253.1,200,362.5983256504318,0,1012.7,92.5,7.15,58.56,,
7354,2023,11,3,8,0,11.9,-62,12.3,7,258.13,144.23,424,359.2939368313041,0,1012.8,79.8,6.53,45.46,,
7355,2023,11,3,9,0,12.6,-44,38.7,7.3,293.02,322.88,21,564.818296823036,0,1012.7,80.3,5.45,32.67,,
7356,2023,11,3,10,0,12.9,-17,54.7,7.5,411.05,39.84,0,448.22387296055285,0,1012.6,80.6,4.65,21.08,,
7357,2023,11,3,11,0,13.3,15,29.9,7.8,225.47,45.18,177,269.25791081702704,0,1012.4,78.1,5.44,14.26,,
7358,2023,11,3,12,0,13.5,42,2.1,7.9,102.86,1.33,728,104.12030969361582,0,1012.2,69.2,4.67,18.63,,
7359,2023,11,3,13,0,13.6,61,18.9,8,103.58,25.53,296,125.78700381520255,0,1011.9,70,4.2,29.56,,
7360,2023,11,3,14,0,13.7,75,21.4,8.1,143.2,79.77,171,202.3313763385389,0,1011.7,67.6,3.83,42.16,,
7361,2023,11,3,15,0,13.5,86,35.6,8.2,143.82,263.43,14,294.1253186970597,0,1011.7,67.3,3.75,55.21,,
7362,2023,11,3,16,0,13.1,96,8.8,8.3,105.96,161.99,100,165.77646205535484,0,1011.8,76.7,4.39,68.33,,
7363,2023,11,3,17,0,12.7,106,5.9,8.4,41.28,52.32,15,49.401511152601486,0,1011.9,76.5,4.82,81.07,,
7364,2023,11,3,18,0,12.2,116,0,8.4,0.0,0.0,0,0.0,0,1012.2,75.3,5.64,90.0,,
7365,2023,11,3,19,0,11.7,127,0,8.2,0.0,0.0,0,0.0,0,1012.7,74.6,5.71,90.0,,
7366,2023,11,3,20,0,11.2,139,0,8.1,0.0,0.0,0,0.0,0,1013.1,72.4,5.46,90.0,,
7367,2023,11,3,21,0,10.9,154,0,7.7,0.0,0.0,0,0.0,0,1013.1,70.8,5.99,90.0,,
7368,2023,11,3,22,0,10.9,171,0,7.3,0.0,0.0,0,0.0,0,1012.8,72.1,6.67,90.0,,
7369,2023,11,3,23,0,11,-172,0,6.8,0.0,0.0,0,0.0,0,1012.5,78,7.22,90.0,,
7370,2023,11,4,0,0,10.9,-155,0,6.5,0.0,0.0,0,0.0,0,1012.2,98.9,7.18,90.0,,
7371,2023,11,4,1,0,10.7,-140,0,6.4,0.0,0.0,0,0.0,0,1012,97.5,6.46,90.0,,
7372,2023,11,4,2,0,10.5,-127,0,6.3,0.0,0.0,0,0.0,0,1011.8,99.6,5.79,90.0,,
7373,2023,11,4,3,0,10.6,-116,0,6.4,0.0,0.0,0,0.0,0,1011.8,98.5,5.42,90.0,,
7374,2023,11,4,4,0,11,-106,9.4,6.6,0.0,0.0,6,0.0,0,1011.9,98.9,5.46,90.0,,
7375,2023,11,4,5,0,11.4,-97,9.9,6.8,36.66,77.49,106,44.208238778157856,0,1012,98.2,5.48,84.41,,
7376,2023,11,4,6,0,12.1,-87,8,7,100.97,350.77,282,212.09676735497004,0,1011.8,94.3,5.41,71.53,,
7377,2023,11,4,7,0,13.3,-76,2.4,7.2,195.23,484.17,495,448.71229933419784,0,1011.4,82.9,5.9,58.43,,
7378,2023,11,4,8,0,14.4,-63,5.2,7.4,225.98,577.62,572,632.0598175608499,0,1010.9,81.6,5.59,45.33,,
7379,2023,11,4,9,0,15.2,-44,14.1,7.6,312.26,536.13,416,764.3268755378424,0,1010.3,71.4,4.88,32.52,,
7380,2023,11,4,10,0,15.5,-17,21.1,7.7,252.64,600.01,285,813.2840242113905,0,1009.6,74.6,4.16,20.87,,
7381,2023,11,4,11,0,15.9,15,27.3,7.8,278.84,653.52,174,913.0578836771926,0,1009,73.6,3.54,13.96,,
7382,2023,11,4,12,0,16,42,54.5,8,368.46,483.03,0,826.8221836017219,0,1008.3,75.8,3.02,18.39,,
7383,2023,11,4,13,0,16,62,64.9,8.3,251.55,516.73,0,701.7765786047604,0,1007.6,76,2.54,29.39,,
7384,2023,11,4,14,0,15.9,75,62.5,8.6,214.7,536.65,15,613.3205974039414,0,1007,76.5,1.9,42.03,,
7385,2023,11,4,15,0,15.6,87,57.8,8.8,159.66,528.16,1,461.92016259019704,0,1006.6,78,1.44,55.09,,
7386,2023,11,4,16,0,14.9,96,54.8,9,173.76,153.84,0,230.9161569300429,0,1006.4,78.7,2.31,68.19,,
7387,2023,11,4,17,0,14.3,106,44.5,9.2,63.49,59.75,0,72.93994451845539,0,1006.2,82.5,4.49,80.9,,
7388,2023,11,4,18,0,13.8,116,45.1,9.4,0.0,0.0,0,0.0,0,1006,84.1,7.11,90.0,,
7389,2023,11,4,19,0,13.3,127,42.3,9.6,0.0,0.0,0,0.0,0,1005.8,85.7,8.42,90.0,,
7390,2023,11,4,20,0,12.9,139,38.6,9.8,0.0,0.0,0,0.0,0,1005.6,88.7,8.74,90.0,,
7391,2023,11,4,21,0,12.8,154,38.1,10.1,0.0,0.0,0,0.0,0,1005,95.2,9.14,90.0,,
7392,2023,11,4,22,0,13.1,171,37.9,10.5,0.0,0.0,0,0.0,0,1004.1,96.8,8.55,90.0,,
7393,2023,11,4,23,0,13.3,-172,33.2,10.9,0.0,0.0,0,0.0,0,1003.2,93.6,7.84,90.0,,
7394,2023,11,5,0,0,13.5,-155,56.3,11.3,0.0,0.0,0,0.0,0,1002.5,94.7,6.97,90.0,,
7395,2023,11,5,1,0,13.7,-140,57.1,11.8,0.0,0.0,0,0.0,0,1002,94.3,5.19,90.0,,
7396,2023,11,5,2,0,13.9,-128,53.7,12.3,0.0,0.0,0,0.0,0,1001.6,94.6,5.73,90.0,,
7397,2023,11,5,3,0,14,-117,44.1,12.8,0.0,0.0,0,0.0,0,1001.3,89.6,6.1,90.0,,
7398,2023,11,5,4,0,14.1,-107,58.7,13.1,0.0,0.0,0,0.0,0,1001.1,88.9,5.65,90.0,,
7399,2023,11,5,5,0,14.1,-97,67.6,13.4,21.82,0.0,7,21.82,0,1000.9,87.8,4.85,84.28,,
7400,2023,11,5,6,0,14.4,-87,79.2,13.7,52.21,9.55,0,55.256061403796565,0,1000.6,88.9,4.1,71.4,,
7401,2023,11,5,7,0,14.8,-77,77.7,13.9,51.54,41.48,0,73.33040420052293,0,1000.2,89.9,4.01,58.31,,
7402,2023,11,5,8,0,15.3,-63,79.2,14,248.81,65.95,0,295.28062614709904,0,999.9,78.2,4.02,45.2,,
7403,2023,11,5,9,0,15.7,-44,70.7,14.1,239.4,367.6,0,549.8780360783935,0,999.4,79.8,4.23,32.37,,
7404,2023,11,5,10,0,16,-17,54.3,14.2,387.22,331.43,0,697.3359272197747,0,998.7,82.3,4.43,20.66,,
7405,2023,11,5,11,0,16.4,15,71.6,14.3,425.64,323.34,0,739.8207461960003,0,998.1,80.8,4.27,13.67,,
7406,2023,11,5,12,0,16.3,43,74.7,14.4,403.24,317.13,0,704.5737137624496,0,997.5,81.7,3.94,18.16,,
7407,2023,11,5,13,0,16,62,71.8,14.6,145.41,611.27,0,678.8448605647711,0,997,80.8,3.77,29.23,,
7408,2023,11,5,14,0,15.6,76,63.6,14.9,255.36,314.01,0,489.11786569127537,0,996.5,80.7,4.07,41.89,,
7409,2023,11,5,15,0,15.3,87,51.5,14.9,176.06,413.44,0,413.43582045385835,0,996.3,82.9,4.76,54.96,,
7410,2023,11,5,16,0,15.1,97,58.1,14.8,89.43,395.44,0,237.18039978963384,0,996.4,83.9,5.74,68.06,,
7411,2023,11,5,17,0,14.9,106,63.2,14.6,52.42,133.5,0,73.92512551773717,0,996.5,85.1,6.45,80.73,,
7412,2023,11,5,18,0,14.8,116,82.1,14.5,0.0,0.0,0,0.0,0,996.7,89.6,6.87,90.0,,
7413,2023,11,5,19,0,14.9,127,83.7,14.5,0.0,0.0,0,0.0,0,997.1,88.1,7.16,90.0,,
7414,2023,11,5,20,0,14.9,140,86.5,14.4,0.0,0.0,0,0.0,0,997.4,88.7,7.28,90.0,,
7415,2023,11,5,21,0,14.9,154,86.7,14.4,0.0,0.0,0,0.0,0,997.3,108.2,7.7,90.0,,
7416,2023,11,5,22,0,14.7,171,74,14.3,0.0,0.0,0,0.0,0,996.8,105.8,7.5,90.0,,
7417,2023,11,5,23,0,14.5,-172,55.9,14.2,0.0,0.0,0,0.0,0,996.3,103.5,7.81,90.0,,
7418,2023,11,6,0,0,14.3,-155,58.2,14.1,0.0,0.0,0,0.0,0,996,116.8,7.88,90.0,,
7419,2023,11,6,1,0,14.2,-141,47.6,14,0.0,0.0,0,0.0,0,996,126.6,7.68,90.0,,
7420,2023,11,6,2,0,14.1,-128,32.5,13.9,0.0,0.0,0,0.0,0,995.9,154.9,7.36,90.0,,
7421,2023,11,6,3,0,14.1,-117,10.8,13.8,0.0,0.0,0,0.0,0,996.1,190.8,7.11,90.0,,
7422,2023,11,6,4,0,14.3,-107,21.6,13.7,0.0,0.0,2,0.0,0,996.6,208.4,7.0,90.0,,
7423,2023,11,6,5,0,14.5,-97,47.6,13.6,39.77,21.58,5,41.97327652807905,0,997.1,218.4,6.95,84.14,,
7424,2023,11,6,6,0,15.2,-88,23,13.8,178.22,385.24,138,301.923994468102,0,997.3,217.2,8.37,71.27,,
7425,2023,11,6,7,0,16.3,-77,0,14.2,250.29,563.09,494,547.097059903674,0,997.2,220.1,8.88,58.19,,
7426,2023,11,6,8,0,17.4,-63,0.4,14.5,313.68,258.49,641,496.204644713281,0,997.1,228,7.63,45.08,,
7427,2023,11,6,9,0,17.8,-45,2.9,14.4,508.43,161.09,691,644.6982921849368,0,997,230.4,6.24,32.23,,
7428,2023,11,6,10,0,17.6,-17,0.8,13.8,307.72,392.73,816,675.6512326307991,0,996.9,227.3,5.13,20.47,,
7429,2023,11,6,11,0,17.3,15,10.8,13.3,460.77,75.29,563,534.0163820137645,0,996.8,226.1,4.35,13.38,,
7430,2023,11,6,12,0,16.9,43,26.8,12.6,477.46,95.72,190,568.5311994862409,0,996.9,222.2,4.01,17.93,,
7431,2023,11,6,13,0,16.3,62,20.9,11.8,190.19,593.55,288,708.9685761915578,0,997.3,223.6,4.16,29.07,,
7432,2023,11,6,14,0,15.7,76,37.4,10.9,309.19,348.03,89,568.8403482427233,0,997.7,225.5,4.69,41.75,,
7433,2023,11,6,15,0,14.9,87,41.2,10.2,177.76,408.63,71,413.13267025093376,0,998.3,227.7,5.48,54.83,,
7434,2023,11,6,16,0,14,97,40.8,9.4,80.64,417.31,19,237.43967644831883,0,999,230.7,6.53,67.93,,
7435,2023,11,6,17,0,13,106,32,8.7,37.87,339.99,1,93.69188596494772,0,999.7,234.3,7.78,80.55,,
7436,2023,11,6,18,0,12.5,116,19.5,8.4,0.0,0.0,0,0.0,0,1000.2,233.2,8.23,90.0,,
7437,2023,11,6,19,0,12.2,127,38.1,8.4,0.0,0.0,0,0.0,0,1000.4,236.4,8.03,90.0,,
7438,2023,11,6,20,0,12,140,43.1,8.5,0.0,0.0,0,0.0,0,1000.6,237.5,7.64,90.0,,
7439,2023,11,6,21,0,11.8,154,40.5,8.7,0.0,0.0,0,0.0,0,1000.7,240.1,7.15,90.0,,
7440,2023,11,6,22,0,11.5,171,42.7,9.1,0.0,0.0,0,0.0,0,1000.7,242.1,7.06,90.0,,
7441,2023,11,6,23,0,11.3,-172,16.7,9.5,0.0,0.0,0,0.0,0,1000.8,267.4,6.59,90.0,,
7442,2023,11,7,0,0,11.1,-156,20.2,9.6,0.0,0.0,0,0.0,0,1001.1,264.3,7.07,90.0,,
7443,2023,11,7,1,0,10.9,-141,42.8,9.3,0.0,0.0,0,0.0,0,1001.5,222.5,6.84,90.0,,
7444,2023,11,7,2,0,10.8,-128,42.9,9,0.0,0.0,0,0.0,0,1002,216.2,6.63,90.0,,
7445,2023,11,7,3,0,10.8,-117,17.4,8.7,0.0,0.0,0,0.0,0,1002.7,213.9,6.59,90.0,,
7446,2023,11,7,4,0,10.9,-107,26.4,8.4,0.0,0.0,6,0.0,0,1003.8,212,6.52,90.0,,
7447,2023,11,7,5,0,11,-98,6.2,8.1,35.24,317.63,130,68.33110735933936,0,1004.8,213.7,6.4,84.02,,
7448,2023,11,7,6,0,11.7,-88,8,7.8,110.2,523.23,247,279.25125958958307,0,1005.6,218.5,6.77,71.15,,
7449,2023,11,7,7,0,13,-77,17.7,7.4,98.28,811.0,276,527.2039368516214,0,1006.1,217,6.43,58.07,,
7450,2023,11,7,8,0,14.3,-64,22.4,6.9,154.38,765.3,307,695.9064808825372,0,1006.6,211.4,5.49,44.96,,
7451,2023,11,7,9,0,14.9,-45,13.9,6.6,175.87,988.6,477,1013.4264079604749,0,1007,206.4,4.5,32.09,,
7452,2023,11,7,10,0,15,-18,25.4,6.4,224.63,759.72,265,937.2549426576127,0,1007.4,201.7,3.84,20.28,,
7453,2023,11,7,11,0,15.1,15,3.4,6.3,463.96,491.12,799,942.2990770500878,0,1007.7,203.4,3.68,13.1,,
7454,2023,11,7,12,0,15.1,43,0,6.2,534.2,262.64,845,784.3930709545991,0,1008,202.8,3.9,17.71,,
7455,2023,11,7,13,0,15,63,0,6.2,447.01,337.0,734,742.0131155976911,0,1008.2,201.5,4.16,28.91,,
7456,2023,11,7,14,0,14.8,76,0,6.3,384.47,146.43,579,493.93613198772584,0,1008.3,204.5,4.58,41.62,,
7457,2023,11,7,15,0,14.4,87,0,6.3,302.33,52.33,394,332.5692894839888,0,1008.7,208.3,5.29,54.7,,
7458,2023,11,7,16,0,13.5,97,0,6.2,191.12,35.56,201,204.56176448929142,0,1009.3,210.1,6.07,67.79,,
7459,2023,11,7,17,0,12.7,107,1.7,6.1,63.15,15.92,39,65.8131770431875,0,1009.8,211.8,6.95,80.37,,
7460,2023,11,7,18,0,11.8,116,0,6,0.0,0.0,0,0.0,0,1010.3,206,7.63,90.0,,
7461,2023,11,7,19,0,10.8,127,0,5.8,0.0,0.0,0,0.0,0,1010.7,195.9,7.84,90.0,,
7462,2023,11,7,20,0,9.8,140,0,5.6,0.0,0.0,0,0.0,0,1011,180.2,7.59,90.0,,
7463,2023,11,7,21,0,9.2,154,0,5.7,0.0,0.0,0,0.0,0,1011.2,157.6,7.33,90.0,,
7464,2023,11,7,22,0,8.9,171,0,5.9,0.0,0.0,0,0.0,0,1011.1,127.5,6.95,90.0,,
7465,2023,11,7,23,0,8.6,-172,0,6.1,0.0,0.0,0,0.0,0,1011,92.8,6.46,90.0,,
7466,2023,11,8,0,0,8.3,-156,0,6.2,0.0,0.0,0,0.0,0,1011,104.8,5.95,90.0,,
7467,2023,11,8,1,0,8.1,-141,19.2,6,0.0,0.0,0,0.0,0,1011.1,105.3,5.75,90.0,,
7468,2023,11,8,2,0,7.8,-128,30.9,5.9,0.0,0.0,0,0.0,0,1011.2,98,5.61,90.0,,
7469,2023,11,8,3,0,8.2,-117,5.8,5.9,0.0,0.0,0,0.0,0,1011.3,95,5.13,90.0,,
7470,2023,11,8,4,0,9.1,-107,7,6.2,0.0,0.0,15,0.0,0,1011.6,91.3,4.76,90.0,,
7471,2023,11,8,5,0,10.1,-98,0.5,6.4,34.41,175.16,161,53.05361254301304,0,1011.9,89.3,4.4,83.89,,
7472,2023,11,8,6,0,11.5,-88,22.5,6.8,120.42,470.41,119,273.25996225108287,0,1011.9,92.3,4.95,71.04,,
7473,2023,11,8,7,0,13.3,-77,29.3,7.4,195.03,691.81,145,561.9405851207096,0,1011.8,28.9,5.05,57.97,,
7474,2023,11,8,8,0,15.1,-64,6.7,8,344.28,501.94,530,700.1331523211234,0,1011.6,3.3,4.27,44.85,,
7475,2023,11,8,9,0,16,-45,0,8,542.82,211.0,757,721.8166688893175,0,1011.4,6.8,3.53,31.97,,
7476,2023,11,8,10,0,16,-18,19.8,7.5,388.9,364.65,409,731.3407190263356,0,1011.2,7.1,3.02,20.1,,
7477,2023,11,8,11,0,16.1,15,27.1,7,487.39,266.6,166,747.3441845047844,0,1011.1,2.7,2.71,12.82,,
7478,2023,11,8,12,0,16.1,43,4.5,6.9,262.35,425.5,693,668.1788879056962,0,1010.8,330.3,2.55,17.49,,
7479,2023,11,8,13,0,16.2,63,36.7,7.3,262.48,324.16,170,546.6797451301456,0,1010.4,321.6,2.55,28.75,,
7480,2023,11,8,14,0,16.2,77,45.7,7.6,161.51,477.55,38,519.2842390449434,0,1009.9,320.8,2.81,41.48,,
