Unnamed: 0,country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
0,Australia,MERRA-2,Point 5,9,-28.0,150.625,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
1,Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
893,2023,2,7,3,0,16.4,-123,0,14.1,0.0,0.0,0,0.0,0,1010.1,81.8,7.59,90.0,,
894,2023,2,7,4,0,16.9,-112,0.7,14.4,0.0,0.0,4,0.0,0,1009.9,86.8,7.2,90.0,,
895,2023,2,7,5,0,17.4,-103,34.1,14.7,5.72,5.3,2,5.793074620339211,0,1009.7,87.5,7.1,89.21,,
896,2023,2,7,6,0,18.6,-93,38,15.1,79.64,106.18,14,99.80913431271068,0,1009.5,87.7,7.64,79.05,,
897,2023,2,7,7,0,20.2,-83,37.5,15.5,234.77,175.89,11,306.45110370768145,0,1009.3,85.5,7.53,65.95,,
898,2023,2,7,8,0,22,-71,28.4,15.8,292.89,324.51,129,489.449176247287,0,1009,79.5,6.7,52.72,,
899,2023,2,7,9,0,23,-55,25.6,15.8,306.17,422.43,130,631.9397063853016,0,1008.6,78.5,5.51,39.54,,
900,2023,2,7,10,0,23.5,-32,24.4,15.6,345.22,471.5,164,765.9628445008088,0,1008.1,75.8,4.07,26.83,,
901,2023,2,7,11,0,24,-1,15.3,15.3,480.09,861.99,380,1308.5634503930764,0,1007.5,71.5,2.89,16.03,,
902,2023,2,7,12,0,24.3,30,53.7,15.2,537.93,187.52,173,720.3525146448093,0,1006.9,68.9,2.15,13.39,,
903,2023,2,7,13,0,24.4,53,85.9,15.2,500.71,402.03,0,873.2023054694048,0,1006.4,72.6,1.76,22.1,,
904,2023,2,7,14,0,24.5,70,88.9,15.3,300.33,466.67,5,685.5696870139102,0,1005.8,57.8,1.65,34.36,,
905,2023,2,7,15,0,24,82,32.5,15.5,293.88,326.56,228,514.8366947927947,0,1005.5,55.9,1.59,47.42,,
906,2023,2,7,16,0,23,92,40.5,15.9,227.85,187.2,128,319.5478606217439,0,1005.5,46.2,1.51,60.67,,
907,2023,2,7,17,0,21.9,102,46.6,16.2,125.5,225.09,0,188.07171929216491,0,1005.5,77.2,1.84,73.86,,
908,2023,2,7,18,0,20.6,111,13.5,16.3,19.03,66.01,0,23.163303946567744,0,1005.6,316.2,3.99,86.41,,
909,2023,2,7,19,0,19.1,122,0,16.1,0.0,0.0,0,0.0,0,1005.8,355.7,7.42,90.0,,
910,2023,2,7,20,0,17.7,133,0,16,0.0,0.0,0,0.0,0,1006,338.4,10.29,90.0,,
911,2023,2,7,21,0,16.9,147,0,15.7,0.0,0.0,0,0.0,0,1006.1,247.1,11.67,90.0,,
912,2023,2,7,22,0,16.5,162,0,15.3,0.0,0.0,0,0.0,0,1006,227,11.27,90.0,,
913,2023,2,7,23,0,16.2,179,0,14.8,0.0,0.0,0,0.0,0,1005.9,215.7,10.67,90.0,,
914,2023,2,8,0,0,15.9,-164,0,14.4,0.0,0.0,0,0.0,0,1005.9,212.4,10.55,90.0,,
915,2023,2,8,1,0,15.7,-148,0,13.9,0.0,0.0,0,0.0,0,1006,208,10.59,90.0,,
916,2023,2,8,2,0,15.4,-134,0,13.4,0.0,0.0,0,0.0,0,1006.1,205.5,10.36,90.0,,
917,2023,2,8,3,0,15.4,-123,0,13.1,0.0,0.0,0,0.0,0,1006.4,202.4,9.87,90.0,,
918,2023,2,8,4,0,15.4,-112,0,12.9,0.0,0.0,6,0.0,0,1006.9,199.1,9.2,90.0,,
919,2023,2,8,5,0,15.5,-102,1,12.7,4.23,0.0,84,4.23,0,1007.5,194.9,8.78,89.26,,
920,2023,2,8,6,0,16.1,-93,0.5,12.6,78.06,190.81,250,113.84694083773509,0,1008,197.5,9.87,79.19,,
921,2023,2,8,7,0,17.1,-83,0,12.6,224.1,535.7,445,441.2198249973008,0,1008.5,202.8,10.12,66.09,,
922,2023,2,8,8,0,18.1,-70,0,12.6,221.11,558.19,625,558.2030516577956,0,1009.1,207.1,9.26,52.85,,
923,2023,2,8,9,0,18.6,-54,0,12.4,259.73,525.59,770,664.1773019126072,0,1009.5,209.4,8.04,39.69,,
924,2023,2,8,10,0,18.6,-32,0,11.9,325.58,601.44,869,861.4192998718518,0,1009.9,214.9,6.8,27.01,,
925,2023,2,8,11,0,18.6,-1,0,11.4,437.78,404.2,910,825.7728753243575,0,1010.2,217.5,5.94,16.28,,
926,2023,2,8,12,0,18.4,29,0,10.7,438.62,146.63,890,581.0964112535397,0,1010.7,218.2,5.51,13.67,,
927,2023,2,8,13,0,18.2,53,0,9.9,495.6,147.82,809,632.3938511116795,0,1011.2,215.8,5.33,22.27,,
928,2023,2,8,14,0,17.9,69,0,9.1,387.72,338.23,676,666.4976327785762,0,1011.7,210.5,5.27,34.49,,
929,2023,2,8,15,0,17.4,82,0,8.5,307.26,357.56,500,548.6399336858209,0,1012.2,205.1,5.58,47.54,,
930,2023,2,8,16,0,16.7,92,0,8.2,185.06,489.28,303,423.90904665943555,0,1012.8,204.3,6.58,60.78,,
931,2023,2,8,17,0,16,101,0,7.9,88.38,418.96,118,204.00159891451847,0,1013.3,203.2,7.96,73.98,,
932,2023,2,8,18,0,15.3,111,0,7.8,20.31,62.06,19,24.087860995501224,0,1013.9,201,8.83,86.51,,
933,2023,2,8,19,0,14.6,121,0,7.8,0.0,0.0,0,0.0,0,1014.5,195.5,9.89,90.0,,
934,2023,2,8,20,0,13.9,133,0,7.8,0.0,0.0,0,0.0,0,1015.1,186.1,12.63,90.0,,
935,2023,2,8,21,0,13.6,147,0,7.9,0.0,0.0,0,0.0,0,1015.4,167.6,13.47,90.0,,
936,2023,2,8,22,0,13.6,162,0,8.2,0.0,0.0,0,0.0,0,1015.6,149.3,13.24,90.0,,
937,2023,2,8,23,0,13.6,179,0,8.4,0.0,0.0,0,0.0,0,1015.8,132.7,12.59,90.0,,
938,2023,2,9,0,0,13.6,-164,0,8.8,0.0,0.0,0,0.0,0,1016,129.4,11.53,90.0,,
939,2023,2,9,1,0,13.5,-148,0,9.3,0.0,0.0,0,0.0,0,1016.1,118,10.2,90.0,,
940,2023,2,9,2,0,13.4,-134,0,9.9,0.0,0.0,0,0.0,0,1016.2,106.4,8.91,90.0,,
941,2023,2,9,3,0,13.5,-122,0.6,10.4,0.0,0.0,0,0.0,0,1016.6,104.2,7.92,90.0,,
942,2023,2,9,4,0,13.7,-112,33.8,10.9,0.0,0.0,0,0.0,0,1017.2,102.7,7.31,90.0,,
943,2023,2,9,5,0,14,-102,63.5,11.5,4.98,6.14,0,5.0539408318069015,0,1017.8,94.9,6.65,89.31,,
944,2023,2,9,6,0,14.7,-93,73.9,12,64.8,85.57,0,80.62878797839083,0,1018.2,98.1,8.42,79.34,,
945,2023,2,9,7,0,15.9,-82,66.7,12.4,169.63,25.31,0,179.83564729105947,0,1018.5,100.2,9.48,66.22,,
946,2023,2,9,8,0,17.1,-70,63.5,12.7,255.77,139.97,0,340.04506398824105,0,1018.8,95.9,8.97,52.98,,
947,2023,2,9,9,0,17.7,-54,57.8,12.9,239.76,34.54,1,266.2849328188613,0,1018.9,91.5,7.81,39.83,,
948,2023,2,9,10,0,17.8,-31,39.1,12.9,270.49,342.48,66,575.1519461420532,0,1018.8,86.7,6.63,27.18,,
949,2023,2,9,11,0,18,-1,21.7,12.8,306.32,344.6,290,636.6779898502418,0,1018.7,81.2,5.98,16.53,,
950,2023,2,9,12,0,18.1,29,6.1,12.7,325.05,37.53,654,361.47152829967723,0,1018.5,76.2,5.84,13.96,,
951,2023,2,9,13,0,18.4,52,7.6,12.4,382.1,286.09,558,646.4890638258103,0,1018.4,73.6,5.87,22.46,,
952,2023,2,9,14,0,18.6,69,23.2,12.1,340.88,150.29,196,464.5444633043883,0,1018.2,74.1,5.86,34.63,,
953,2023,2,9,15,0,18.4,81,21.2,11.9,258.47,326.4,127,478.30977073936924,0,1018.1,75.7,6.01,47.66,,
954,2023,2,9,16,0,18,92,6.2,11.8,160.19,351.63,175,331.20010981831194,0,1018,76.9,6.16,60.9,,
955,2023,2,9,17,0,17.6,101,13.5,11.7,99.49,340.94,66,192.89365602099795,0,1017.9,84.3,6.11,74.1,,
956,2023,2,9,18,0,17.1,111,7.5,11.6,21.58,52.67,0,24.69449018019044,0,1018,88.4,6.41,86.61,,
957,2023,2,9,19,0,16.4,121,0,11.4,0.0,0.0,0,0.0,0,1018.2,86.5,7.59,90.0,,
958,2023,2,9,20,0,15.7,133,0,11.1,0.0,0.0,0,0.0,0,1018.4,84.3,8.84,90.0,,
959,2023,2,9,21,0,15.4,147,0,11,0.0,0.0,0,0.0,0,1018.2,80,9.15,90.0,,
960,2023,2,9,22,0,15.3,162,0,11,0.0,0.0,0,0.0,0,1017.8,76.4,8.5,90.0,,
961,2023,2,9,23,0,15.2,179,0,11,0.0,0.0,0,0.0,0,1017.3,76.4,8.18,90.0,,
962,2023,2,10,0,0,15.2,-164,0,11,0.0,0.0,0,0.0,0,1017,76.7,7.86,90.0,,
963,2023,2,10,1,0,15.2,-148,0,11,0.0,0.0,0,0.0,0,1016.7,85.9,7.26,90.0,,
964,2023,2,10,2,0,15.1,-134,0,11,0.0,0.0,0,0.0,0,1016.4,94.4,6.62,90.0,,
965,2023,2,10,3,0,15.3,-122,0,11.1,0.0,0.0,0,0.0,0,1016.3,95.3,6.47,90.0,,
966,2023,2,10,4,0,15.5,-112,0.4,11.3,0.0,0.0,2,0.0,0,1016.4,94.9,6.79,90.0,,
967,2023,2,10,5,0,15.8,-102,20,11.5,4.32,48.4,3,4.852175071803765,0,1016.5,95,6.95,89.37,,
968,2023,2,10,6,0,16.6,-92,19.3,11.8,38.2,506.7,99,130.6256943270273,0,1016.5,93.7,7.32,79.49,,
969,2023,2,10,7,0,17.8,-82,26.1,12.1,60.44,783.21,61,374.4983415668957,0,1016.4,88.7,7.42,66.36,,
970,2023,2,10,8,0,19.1,-70,32.2,12.5,69.2,903.11,35,611.1933801853617,0,1016.3,85.3,6.06,53.12,,
971,2023,2,10,9,0,19.9,-54,31.2,12.8,70.61,960.95,58,806.9559761150753,0,1016,80.3,5.59,39.98,,
972,2023,2,10,10,0,20.4,-31,28.8,13,70.6,992.1,115,951.7201708679177,0,1015.5,78.9,5.86,27.36,,
973,2023,2,10,11,0,20.9,-1,51.8,13.2,98.21,966.87,52,1023.8622627842628,0,1015,76.9,6.36,16.79,,
974,2023,2,10,12,0,21.2,29,61.6,13.5,194.04,776.0,0,946.1298360781983,0,1014.6,75,6.93,14.26,,
975,2023,2,10,13,0,21.4,52,61.9,13.7,222.61,701.81,0,870.2925561358953,0,1014.2,73,7.59,22.65,,
976,2023,2,10,14,0,21.6,69,65,13.9,94.51,886.15,0,822.4360756230026,0,1013.9,73,8.09,34.77,,
977,2023,2,10,15,0,21.3,81,70.3,14.3,195.77,700.51,0,666.4981059467641,0,1013.7,74.8,8.32,47.78,,
978,2023,2,10,16,0,20.7,91,67.3,14.6,93.07,661.95,0,413.68654426967737,0,1013.5,77,8.36,61.03,,
979,2023,2,10,17,0,20,101,53.3,15,50.88,607.55,0,215.89569912986917,0,1013.4,79.8,8.22,74.24,,
980,2023,2,10,18,0,19.4,111,17,15.2,16.13,185.53,0,26.74519847282602,0,1013.3,82.6,7.77,86.72,,
981,2023,2,10,19,0,18.7,121,0,15.3,0.0,0.0,0,0.0,0,1013.2,82.7,8.14,90.0,,
982,2023,2,10,20,0,18.1,133,0,15.5,0.0,0.0,0,0.0,0,1013.2,84,8.55,90.0,,
983,2023,2,10,21,0,17.6,146,0,15.7,0.0,0.0,0,0.0,0,1012.8,85.7,8.44,90.0,,
984,2023,2,10,22,0,17.4,162,0,15.9,0.0,0.0,0,0.0,0,1012.1,87.7,7.7,90.0,,
985,2023,2,10,23,0,17.1,179,0,16.1,0.0,0.0,0,0.0,0,1011.4,88.6,7.24,90.0,,
986,2023,2,11,0,0,17,-164,0.6,16.3,0.0,0.0,0,0.0,0,1010.8,86.9,7.46,90.0,,
987,2023,2,11,1,0,17,-148,32.8,16.4,0.0,0.0,0,0.0,0,1010.2,82.5,7.89,90.0,,
988,2023,2,11,2,0,17,-134,18.4,16.6,0.0,0.0,0,0.0,0,1009.7,83.2,8.12,90.0,,
989,2023,2,11,3,0,17.1,-122,0,16.8,0.0,0.0,0,0.0,0,1009.4,85,7.9,90.0,,
990,2023,2,11,4,0,17.4,-111,0.8,16.9,0.0,0.0,1,0.0,0,1009.2,86.4,7.49,90.0,,
991,2023,2,11,5,0,17.7,-102,42.2,17.1,3.58,73.27,1,4.334480284322398,0,1008.9,87.8,6.87,89.41,,
992,2023,2,11,6,0,18.5,-92,71,17.3,28.67,603.9,0,137.37449030912518,0,1008.8,88.8,5.06,79.63,,
993,2023,2,11,7,0,19.7,-82,66.7,17.4,45.43,850.26,0,384.47038334437985,0,1008.7,80.1,2.96,66.5,,
994,2023,2,11,8,0,20.9,-70,57.9,17.5,55.35,938.5,0,616.8776376355636,0,1008.6,72.7,1.0,53.25,,
995,2023,2,11,9,0,21.5,-54,54.8,17.2,62.49,963.65,0,799.3897945199568,0,1008.5,66,3.02,40.12,,
996,2023,2,11,10,0,21.5,-31,55.4,16.6,63.31,1006.13,1,955.4336547080009,0,1008.4,53.1,4.61,27.54,,
997,2023,2,11,11,0,21.5,-1,40.4,15.9,67.38,1016.06,44,1038.7834003628698,0,1008.3,23.4,6.12,17.05,,
998,2023,2,11,12,0,21.2,28,59.6,15.4,62.87,1008.96,25,1039.427161066402,0,1008.3,339.7,7.23,14.56,,
999,2023,2,11,13,0,20.5,52,65.2,14.9,60.17,1027.77,0,1007.285368427974,0,1008.5,297.9,7.86,22.85,,
1000,2023,2,11,14,0,19.9,68,73.6,14.4,69.13,977.7,1,870.7971772874948,0,1008.6,274.9,8.22,34.92,,
1001,2023,2,11,15,0,19.1,81,44.2,14,73.75,923.94,43,692.9446335800983,0,1009.1,241.2,8.51,47.92,,
1002,2023,2,11,16,0,18.2,91,58.3,13.7,67.04,829.9,24,467.35499078995167,0,1009.7,231.5,8.65,61.16,,
1003,2023,2,11,17,0,17.3,101,70.2,13.4,52.86,626.68,0,221.70269152242997,0,1010.3,228.2,8.25,74.37,,
1004,2023,2,11,18,0,16.5,110,23.7,12.9,15.2,207.39,0,26.704541327380408,0,1010.8,221.2,7.69,86.82,,
1005,2023,2,11,19,0,15.8,121,0,12.3,0.0,0.0,0,0.0,0,1011.3,217,7.29,90.0,,
1006,2023,2,11,20,0,15.2,133,0,11.6,0.0,0.0,0,0.0,0,1011.7,218.6,6.2,90.0,,
1007,2023,2,11,21,0,14.7,146,0,11.1,0.0,0.0,0,0.0,0,1012.2,209.9,4.42,90.0,,
1008,2023,2,11,22,0,14.3,162,0,10.6,0.0,0.0,0,0.0,0,1012.6,204.3,3.81,90.0,,
1009,2023,2,11,23,0,14,179,0,10.2,0.0,0.0,0,0.0,0,1013.1,193.9,7.04,90.0,,
1010,2023,2,12,0,0,13.7,-164,0,9.6,0.0,0.0,0,0.0,0,1013.5,178,9.69,90.0,,
1011,2023,2,12,1,0,13.4,-148,0,8.9,0.0,0.0,0,0.0,0,1014,170.6,10.44,90.0,,
1012,2023,2,12,2,0,13.1,-134,0,8.1,0.0,0.0,0,0.0,0,1014.5,175.3,10.19,90.0,,
1013,2023,2,12,3,0,12.9,-122,0,7.6,0.0,0.0,0,0.0,0,1015.2,170.3,9.65,90.0,,
1014,2023,2,12,4,0,12.8,-111,0,7.2,0.0,0.0,6,0.0,0,1015.9,165,9.04,90.0,,
1015,2023,2,12,5,0,12.7,-101,0.8,6.7,0.0,0.0,102,0.0,0,1016.6,153.3,8.41,90.0,,
1016,2023,2,12,6,0,13.7,-92,1.7,6.6,40.77,487.18,271,131.80784777564912,0,1017,136.4,7.19,79.23,,
1017,2023,2,12,7,0,15.4,-81,24.2,6.6,61.49,752.24,135,359.8790105179732,0,1017.2,93.3,6.8,66.63,,
1018,2023,2,12,8,0,17.2,-69,48.5,6.6,67.36,896.4,10,601.9415716273255,0,1017.3,84.5,6.85,53.39,,
1019,2023,2,12,9,0,18.2,-53,36.5,7.1,70.67,954.6,139,799.0363709622865,0,1017.2,86.3,7.23,40.27,,
1020,2023,2,12,10,0,18.7,-31,49.9,8,72.31,983.29,78,942.7490961200899,0,1017,77.9,8.08,27.72,,
1021,2023,2,12,11,0,19.1,-1,80.2,8.8,68.97,1006.29,0,1029.631730063788,0,1016.8,75.3,8.94,17.32,,
1022,2023,2,12,12,0,19.3,28,64.3,9.4,82.1,963.99,0,1013.8496979784236,0,1016.7,78.2,9.42,14.86,,
1023,2023,2,12,13,0,19.4,51,49,9.7,71.54,991.15,0,983.4923338143875,0,1016.6,66.7,9.65,23.06,,
1024,2023,2,12,14,0,19.5,68,45.4,10,70.24,995.22,0,884.6786674464366,0,1016.5,64.6,9.96,35.08,,
1025,2023,2,12,15,0,19.2,80,39,10.4,58.17,964.14,0,702.6800768345723,0,1016.5,59,10.57,48.05,,
1026,2023,2,12,16,0,18.5,91,48.8,10.7,50.34,899.08,0,482.23697645803884,0,1016.7,57.1,11.01,61.29,,
1027,2023,2,12,17,0,17.8,100,38.7,11.1,40.17,731.21,0,235.45439126591828,0,1016.9,58.4,10.73,74.51,,
1028,2023,2,12,18,0,17.1,110,10.5,11.2,14.02,244.74,0,27.127288836348292,0,1017.2,66,9.68,86.93,,
1029,2023,2,12,19,0,16.4,121,0,11.2,0.0,0.0,0,0.0,0,1017.5,70.9,9.86,90.0,,
1030,2023,2,12,20,0,15.6,132,0,11.1,0.0,0.0,0,0.0,0,1017.8,73.7,9.74,90.0,,
1031,2023,2,12,21,0,15.2,146,0,10.9,0.0,0.0,0,0.0,0,1017.7,77.9,9.44,90.0,,
1032,2023,2,12,22,0,14.9,162,0,10.5,0.0,0.0,0,0.0,0,1017.4,77.2,8.97,90.0,,
1033,2023,2,12,23,0,14.7,179,0,10.1,0.0,0.0,0,0.0,0,1017,77.6,8.34,90.0,,
1034,2023,2,13,0,0,14.6,-163,0,9.8,0.0,0.0,0,0.0,0,1016.6,80.3,7.48,90.0,,
1035,2023,2,13,1,0,14.5,-147,0,9.7,0.0,0.0,0,0.0,0,1016.3,89.7,6.54,90.0,,
1036,2023,2,13,2,0,14.4,-134,0,9.6,0.0,0.0,0,0.0,0,1016,94.7,5.81,90.0,,
1037,2023,2,13,3,0,14.5,-121,0,9.7,0.0,0.0,0,0.0,0,1016.1,96.6,5.95,90.0,,
1038,2023,2,13,4,0,14.6,-111,0.8,9.9,0.0,0.0,0,0.0,0,1016.4,98,6.72,90.0,,
1039,2023,2,13,5,0,14.9,-101,42.9,10.1,0.0,0.0,0,0.0,0,1016.7,98,7.52,90.0,,
1040,2023,2,13,6,0,15.6,-92,43.5,10.4,41.09,537.13,1,139.71148871374893,0,1016.8,95,6.69,79.42,,
1041,2023,2,13,7,0,16.8,-81,25.7,10.7,61.7,791.74,54,373.9805560459844,0,1016.7,89.2,6.03,66.77,,
1042,2023,2,13,8,0,18.1,-69,34.9,11.1,82.8,895.96,30,615.4859860935213,0,1016.5,89.5,3.03,53.52,,
1043,2023,2,13,9,0,18.8,-53,43.6,11.4,63.48,997.99,0,823.3747130690778,0,1016.2,87.6,1.71,40.41,,
1044,2023,2,13,10,0,19.1,-30,38.1,11.8,67.9,1011.86,0,962.1470904615453,0,1015.6,81.5,3.74,27.9,,
1045,2023,2,13,11,0,19.3,-1,43.2,12.1,92.05,991.36,0,1037.0574035689328,0,1015,82.4,5.18,17.59,,
1046,2023,2,13,12,0,19.5,28,53.6,12.4,85.72,987.82,0,1039.1180727312378,0,1014.5,82.9,6.17,15.17,,
1047,2023,2,13,13,0,19.7,51,47.1,12.7,85.83,996.33,1,1001.043192076252,0,1014.1,87.2,6.63,23.28,,
1048,2023,2,13,14,0,19.8,68,32.6,12.9,88.93,967.98,28,879.5201859618551,0,1013.8,87.8,6.76,35.24,,
1049,2023,2,13,15,0,19.6,80,35.5,13.1,84.4,916.38,15,695.1970250871932,0,1013.6,86,6.52,48.2,,
1050,2023,2,13,16,0,19,90,48.7,13.2,79.23,811.34,0,467.23881703069065,0,1013.6,86.1,6.08,61.43,,
1051,2023,2,13,17,0,18.4,100,56.7,13.2,52.79,655.06,0,226.0837475673713,0,1013.7,86.4,5.72,74.66,,
1052,2023,2,13,18,0,17.8,110,32.2,13.5,16.32,159.24,0,24.57071293097274,0,1013.8,85.1,5.8,87.03,,
1053,2023,2,13,19,0,17.1,120,59.4,13.9,0.0,0.0,0,0.0,0,1013.9,85.1,5.65,90.0,,
1054,2023,2,13,20,0,16.5,132,83.1,14.3,0.0,0.0,0,0.0,0,1014,88,4.83,90.0,,
1055,2023,2,13,21,0,16.3,146,83.1,14.3,0.0,0.0,0,0.0,0,1013.8,87.1,3.6,90.0,,
1056,2023,2,13,22,0,16.4,162,83.1,14,0.0,0.0,0,0.0,0,1013.4,84,7.1,90.0,,
1057,2023,2,13,23,0,16.5,179,83.1,13.6,0.0,0.0,0,0.0,0,1012.9,95.1,10.41,90.0,,
1058,2023,2,14,0,0,16.6,-163,83.2,13.6,0.0,0.0,0,0.0,0,1012.5,103.1,10.35,90.0,,
1059,2023,2,14,1,0,16.6,-147,89.6,13.7,0.0,0.0,0,0.0,0,1012.2,108.6,9.5,90.0,,
1060,2023,2,14,2,0,16.5,-133,93.2,13.9,0.0,0.0,0,0.0,0,1012,114.6,8.4,90.0,,
1061,2023,2,14,3,0,16.4,-121,94.7,14.2,0.0,0.0,0,0.0,0,1011.9,122.2,8.24,90.0,,
1062,2023,2,14,4,0,16.3,-111,96.9,14.4,0.0,0.0,0,0.0,0,1011.9,119.9,8.05,90.0,,
1063,2023,2,14,5,0,16.2,-101,86.5,14.7,0.0,0.0,0,0.0,0,1012,129,7.78,90.0,,
1064,2023,2,14,6,0,16.5,-91,84.7,15,44.58,436.93,0,123.4542301343272,0,1011.8,119.7,9.53,79.6,,
1065,2023,2,14,7,0,17.2,-81,89.5,15.5,66.38,698.38,0,340.3803954935952,0,1011.2,115.4,9.63,66.9,,
1066,2023,2,14,8,0,17.9,-69,91.8,16,161.16,542.96,0,482.9048904341447,0,1010.7,117.6,7.62,53.66,,
1067,2023,2,14,9,0,18.5,-53,94.1,16.1,291.67,405.39,0,599.6550995184864,0,1010.1,108.9,5.79,40.56,,
1068,2023,2,14,10,0,18.9,-30,92.1,16,407.43,311.79,0,682.4939627123651,0,1009.4,110.9,4.29,28.09,,
1069,2023,2,14,11,0,19.3,-1,80.9,15.9,490.88,222.34,0,702.5051568885933,0,1008.8,105.2,3.12,17.86,,
1070,2023,2,14,12,0,19.5,28,71.3,15.9,460.65,226.47,0,678.893948404293,0,1008.4,87,2.36,15.49,,
1071,2023,2,14,13,0,19.7,51,75.8,15.9,330.56,508.1,0,796.5182237950816,0,1008.2,73.6,1.86,23.5,,
1072,2023,2,14,14,0,19.9,67,85.7,16,203.6,549.71,0,651.6283160849355,0,1008.1,93.5,1.38,35.41,,
1073,2023,2,14,15,0,19.8,80,70.6,16.1,196.08,554.0,0,564.2565093351429,0,1008,85.3,0.21,48.35,,
1074,2023,2,14,16,0,19.4,90,55.5,16.3,77.03,694.13,0,407.3881484035576,0,1008,84,1.85,61.58,,
1075,2023,2,14,17,0,19.1,100,19.8,16.5,68.05,490.7,20,196.62358079663278,0,1008,90.6,4.24,74.81,,
1076,2023,2,14,18,0,18.8,110,33.6,16.6,18.29,126.35,11,24.594320451805466,0,1008.2,91.1,7.15,87.14,,
1077,2023,2,14,19,0,18.5,120,52,16.7,0.0,0.0,0,0.0,0,1008.6,91,9.36,90.0,,
1078,2023,2,14,20,0,18.2,132,51.4,16.8,0.0,0.0,0,0.0,0,1009,89.7,11.19,90.0,,
1079,2023,2,14,21,0,18,146,50.8,16.8,0.0,0.0,0,0.0,0,1008.9,90.3,12.32,90.0,,
1080,2023,2,14,22,0,17.9,162,18.3,16.7,0.0,0.0,0,0.0,0,1008.5,89.3,13.23,90.0,,
1081,2023,2,14,23,0,17.7,179,0,16.7,0.0,0.0,0,0.0,0,1008.1,83,11.86,90.0,,
1082,2023,2,15,0,0,17.6,-163,0,16.6,0.0,0.0,0,0.0,0,1007.8,82.5,11.14,90.0,,
1083,2023,2,15,1,0,17.6,-147,0,16.4,0.0,0.0,0,0.0,0,1007.5,85.6,10.79,90.0,,
1084,2023,2,15,2,0,17.5,-133,0,16.3,0.0,0.0,0,0.0,0,1007.3,82.4,10.35,90.0,,
1085,2023,2,15,3,0,17.6,-121,0.5,16.3,0.0,0.0,0,0.0,0,1007.3,88.8,9.99,90.0,,
1086,2023,2,15,4,0,17.7,-110,25.9,16.4,0.0,0.0,0,0.0,0,1007.4,87.9,10.01,90.0,,
1087,2023,2,15,5,0,17.9,-101,48.1,16.5,0.0,0.0,0,0.0,0,1007.6,89.2,10.09,90.0,,
1088,2023,2,15,6,0,18.6,-91,59.9,16.6,40.24,468.28,0,123.3261143032023,0,1007.6,87.3,11.17,79.78,,
1089,2023,2,15,7,0,19.7,-81,54,16.8,60.05,762.1,0,357.4588389092012,0,1007.5,85.5,12.38,67.03,,
1090,2023,2,15,8,0,20.8,-68,68.3,17,96.26,786.51,0,560.8880295321915,0,1007.4,85.8,11.69,53.79,,
1091,2023,2,15,9,0,21.3,-52,77,17.1,108.28,879.89,0,775.254668311815,0,1007.2,81.2,10.44,40.71,,
1092,2023,2,15,10,0,21.3,-30,80.7,17,81.93,962.77,0,929.866055754808,0,1006.9,82.1,9.14,28.27,,
1093,2023,2,15,11,0,21.2,-1,78.8,16.9,89.54,967.52,0,1009.0254683259176,0,1006.5,78.2,7.77,18.13,,
1094,2023,2,15,12,0,21,28,54.7,16.9,211.84,744.6,0,928.2721222867559,0,1006.1,73.5,6.5,15.81,,
1095,2023,2,15,13,0,20.8,50,49.7,16.9,216.99,796.27,0,945.9369707831482,0,1005.5,70,5.72,23.73,,
1096,2023,2,15,14,0,20.6,67,52.3,16.8,180.95,729.62,0,774.278697357224,0,1004.9,67.1,5.39,35.59,,
1097,2023,2,15,15,0,20.2,79,50,16.8,166.06,643.24,0,592.283719814291,0,1004.4,71.7,5.45,48.5,,
1098,2023,2,15,16,0,19.7,90,64.4,16.8,90.58,682.46,0,413.81156924048395,0,1004,78.1,5.79,61.73,,
1099,2023,2,15,17,0,19.2,100,46.9,16.7,61.19,491.23,0,188.66090624364264,0,1003.5,82.2,6.76,74.96,,
1100,2023,2,15,18,0,18.9,109,11.9,16.7,14.79,96.03,0,19.397339681904654,0,1003.2,81.6,9.33,87.25,,
1101,2023,2,15,19,0,18.8,120,18.1,16.8,0.0,0.0,0,0.0,0,1002.9,79,11.59,90.0,,
1102,2023,2,15,20,0,18.8,132,29.2,16.9,0.0,0.0,0,0.0,0,1002.6,78.5,12.25,90.0,,
1103,2023,2,15,21,0,18.8,146,41.9,17,0.0,0.0,0,0.0,0,1002.4,77.1,12.68,90.0,,
1104,2023,2,15,22,0,18.8,162,43.9,17.2,0.0,0.0,0,0.0,0,1002.4,75.4,12.23,90.0,,
1105,2023,2,15,23,0,18.7,179,40.6,17.3,0.0,0.0,0,0.0,0,1002.4,65.8,11.58,90.0,,
1106,2023,2,16,0,0,18.4,-163,39.5,17.3,0.0,0.0,0,0.0,0,1002.3,52.4,10.8,90.0,,
1107,2023,2,16,1,0,18,-147,14.6,17,0.0,0.0,0,0.0,0,1002.1,59.8,10.0,90.0,,
